2024-12-22 11:39:20,637 INFO: Connected to Database
2024-12-22 11:39:20,640 INFO: Prepared operation for record: {'timestamp': '2024-11-01T08:00:00Z', 'location': 'Warehouse 1', 'temperature': 23.5}
2024-12-22 12:47:11,761 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:25:01.987552Z', 'location': 'Warehouse 1', 'temperature': 27.6}
2024-12-22 12:47:11,761 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:25:01.987552Z', 'location': 'Warehouse 2', 'temperature': 21.2}
2024-12-22 12:47:11,762 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:25:01.987552Z', 'location': 'Warehouse 2', 'temperature': 29.0}
2024-12-22 12:47:11,762 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:25:01.987552Z', 'location': 'Warehouse 2', 'temperature': 28.3}
2024-12-22 12:47:11,762 INFO: Prepared operation for record: {'timestamp': '2024-11-30T07:25:01.987552Z', 'location': 'Warehouse 3', 'temperature': 24.2}
2024-12-22 12:47:11,763 INFO: Prepared operation for record: {'timestamp': '2024-11-30T03:25:01.987552Z', 'location': 'Warehouse 3', 'temperature': 28.6}
2024-12-22 12:47:11,763 INFO: Prepared operation for record: {'timestamp': '2024-11-29T23:25:01.987552Z', 'location': 'Warehouse 3', 'temperature': 27.4}
2024-12-22 12:47:11,763 INFO: Prepared operation for record: {'timestamp': '2024-11-30T14:12:32.827864Z', 'location': 'Warehouse 1', 'temperature': 21.8}
2024-12-22 12:47:11,764 INFO: Prepared operation for record: {'timestamp': '2024-11-30T10:12:32.827864Z', 'location': 'Warehouse 1', 'temperature': 24.5}
2024-12-22 12:47:11,764 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:12:32.827864Z', 'location': 'Warehouse 1', 'temperature': 25.4}
2024-12-22 12:47:11,764 INFO: Prepared operation for record: {'timestamp': '2024-11-30T14:12:32.827864Z', 'location': 'Warehouse 2', 'temperature': 22.8}
2024-12-22 12:47:11,764 INFO: Prepared operation for record: {'timestamp': '2024-11-30T10:12:32.827864Z', 'location': 'Warehouse 2', 'temperature': 22.3}
2024-12-22 12:47:11,765 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:12:32.827864Z', 'location': 'Warehouse 2', 'temperature': 29.3}
2024-12-22 12:47:11,765 INFO: Prepared operation for record: {'timestamp': '2024-11-30T14:12:32.827864Z', 'location': 'Warehouse 3', 'temperature': 23.0}
2024-12-22 12:47:11,765 INFO: Prepared operation for record: {'timestamp': '2024-11-30T10:12:32.827864Z', 'location': 'Warehouse 3', 'temperature': 29.1}
2024-12-22 12:47:11,765 INFO: Prepared operation for record: {'timestamp': '2024-11-30T06:12:32.827864Z', 'location': 'Warehouse 3', 'temperature': 29.3}
2024-12-22 12:47:11,766 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T14:27:18.470078Z', 'temperature': 29.0}
2024-12-22 12:47:11,766 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T10:27:18.470078Z', 'temperature': 29.8}
2024-12-22 12:47:11,766 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-11-30T06:27:18.470078Z', 'temperature': 28.5}
2024-12-22 12:47:11,766 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T14:27:18.470078Z', 'temperature': 29.4}
2024-12-22 12:47:11,767 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T10:27:18.470078Z', 'temperature': 24.6}
2024-12-22 12:47:11,767 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-11-30T06:27:18.470078Z', 'temperature': 29.8}
2024-12-22 12:47:11,767 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T14:27:18.470078Z', 'temperature': 24.3}
2024-12-22 12:47:11,768 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T10:27:18.470078Z', 'temperature': 26.8}
2024-12-22 12:47:11,768 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-11-30T06:27:18.470078Z', 'temperature': 24.9}
2024-12-22 12:47:11,768 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-02T15:08:04.374480Z', 'temperature': 24.3}
2024-12-22 12:47:11,769 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-02T11:08:04.374480Z', 'temperature': 22.7}
2024-12-22 12:47:11,769 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-02T07:08:04.374480Z', 'temperature': 28.4}
2024-12-22 12:47:11,769 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-02T15:08:04.374480Z', 'temperature': 26.6}
2024-12-22 12:47:11,770 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-02T11:08:04.374480Z', 'temperature': 27.5}
2024-12-22 12:47:11,770 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-02T07:08:04.374480Z', 'temperature': 27.2}
2024-12-22 12:47:11,770 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-02T15:08:04.374480Z', 'temperature': 29.9}
2024-12-22 12:47:11,771 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-02T11:08:04.374480Z', 'temperature': 26.4}
2024-12-22 12:47:11,771 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-02T07:08:04.374480Z', 'temperature': 21.7}
2024-12-22 12:47:11,771 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T14:38:14.156857Z', 'temperature': 29.0}
2024-12-22 12:47:11,772 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T10:38:14.156857Z', 'temperature': 28.2}
2024-12-22 12:47:11,772 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T06:38:14.156857Z', 'temperature': 20.0}
2024-12-22 12:47:11,773 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T14:38:14.156857Z', 'temperature': 27.4}
2024-12-22 12:47:11,773 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T10:38:14.156857Z', 'temperature': 29.5}
2024-12-22 12:47:11,773 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T06:38:14.156857Z', 'temperature': 29.2}
2024-12-22 12:47:11,774 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T14:38:14.156857Z', 'temperature': 23.1}
2024-12-22 12:47:11,774 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T10:38:14.156857Z', 'temperature': 28.8}
2024-12-22 12:47:11,774 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T06:38:14.156857Z', 'temperature': 26.0}
2024-12-22 12:47:11,775 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:09:56.412080Z', 'location': 'Warehouse 1', 'temperature': 29.2}
2024-12-22 12:47:11,775 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:09:56.412080Z', 'location': 'Warehouse 1', 'temperature': 24.6}
2024-12-22 12:47:11,775 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:09:56.412080Z', 'location': 'Warehouse 1', 'temperature': 27.8}
2024-12-22 12:47:11,776 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:09:56.412080Z', 'location': 'Warehouse 2', 'temperature': 21.3}
2024-12-22 12:47:11,776 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:09:56.412080Z', 'location': 'Warehouse 2', 'temperature': 28.3}
2024-12-22 12:47:11,776 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:09:56.412080Z', 'location': 'Warehouse 2', 'temperature': 23.2}
2024-12-22 12:47:11,776 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:09:56.412080Z', 'location': 'Warehouse 3', 'temperature': 21.9}
2024-12-22 12:47:11,777 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:09:56.412080Z', 'location': 'Warehouse 3', 'temperature': 29.6}
2024-12-22 12:47:11,777 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:09:56.412080Z', 'location': 'Warehouse 3', 'temperature': 26.2}
2024-12-22 12:47:11,777 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:13:56.463208Z', 'location': 'Warehouse 1', 'temperature': 20.5}
2024-12-22 12:47:11,777 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:13:56.463208Z', 'location': 'Warehouse 1', 'temperature': 22.1}
2024-12-22 12:47:11,778 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:13:56.463208Z', 'location': 'Warehouse 1', 'temperature': 27.8}
2024-12-22 12:47:11,778 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:13:56.463208Z', 'location': 'Warehouse 2', 'temperature': 27.6}
2024-12-22 12:47:11,778 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:13:56.463208Z', 'location': 'Warehouse 2', 'temperature': 22.9}
2024-12-22 12:47:11,778 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:13:56.463208Z', 'location': 'Warehouse 2', 'temperature': 27.2}
2024-12-22 12:47:11,779 INFO: Prepared operation for record: {'timestamp': '2024-12-09T02:13:56.463208Z', 'location': 'Warehouse 3', 'temperature': 29.4}
2024-12-22 12:47:11,779 INFO: Prepared operation for record: {'timestamp': '2024-12-08T22:13:56.463208Z', 'location': 'Warehouse 3', 'temperature': 24.8}
2024-12-22 12:47:11,780 INFO: Prepared operation for record: {'timestamp': '2024-12-08T18:13:56.463208Z', 'location': 'Warehouse 3', 'temperature': 26.0}
2024-12-22 12:47:11,780 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T04:29:40.667462Z', 'temperature': 27.6}
2024-12-22 12:47:11,780 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T00:29:40.667462Z', 'temperature': 29.8}
2024-12-22 12:47:11,781 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T20:29:40.667462Z', 'temperature': 20.4}
2024-12-22 12:47:11,781 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T04:29:40.667462Z', 'temperature': 27.4}
2024-12-22 12:47:11,782 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T00:29:40.667462Z', 'temperature': 25.3}
2024-12-22 12:47:11,782 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T20:29:40.667462Z', 'temperature': 21.2}
2024-12-22 12:47:11,782 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T04:29:40.667462Z', 'temperature': 27.7}
2024-12-22 12:47:11,782 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T00:29:40.667462Z', 'temperature': 23.1}
2024-12-22 12:47:11,783 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T20:29:40.667462Z', 'temperature': 22.4}
2024-12-22 12:47:11,783 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T05:57:23.539266Z', 'temperature': 23.1}
2024-12-22 12:47:11,783 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T01:57:23.539266Z', 'temperature': 21.1}
2024-12-22 12:47:11,783 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-08T21:57:23.539266Z', 'temperature': 22.8}
2024-12-22 12:47:11,784 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T05:57:23.539266Z', 'temperature': 24.1}
2024-12-22 12:47:11,784 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T01:57:23.539266Z', 'temperature': 28.3}
2024-12-22 12:47:11,784 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-08T21:57:23.539266Z', 'temperature': 20.1}
2024-12-22 12:47:11,785 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T05:57:23.539266Z', 'temperature': 20.2}
2024-12-22 12:47:11,785 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T01:57:23.539266Z', 'temperature': 21.0}
2024-12-22 12:47:11,785 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-08T21:57:23.539266Z', 'temperature': 20.9}
2024-12-22 12:47:11,785 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T02:39:38.661093Z', 'temperature': 25.1}
2024-12-22 12:47:11,786 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T22:39:38.661093Z', 'temperature': 27.3}
2024-12-22 12:47:11,786 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T18:39:38.661093Z', 'temperature': 29.3}
2024-12-22 12:47:11,786 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T02:39:38.661093Z', 'temperature': 25.4}
2024-12-22 12:47:11,786 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T22:39:38.661093Z', 'temperature': 26.4}
2024-12-22 12:47:11,787 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T18:39:38.661093Z', 'temperature': 20.6}
2024-12-22 12:47:11,787 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T02:39:38.661093Z', 'temperature': 25.0}
2024-12-22 12:47:11,787 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T22:39:38.661093Z', 'temperature': 21.2}
2024-12-22 12:47:11,787 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T18:39:38.661093Z', 'temperature': 22.1}
2024-12-22 12:47:11,788 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T05:34:51.764202Z', 'temperature': 27.1}
2024-12-22 12:47:11,788 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T01:34:51.764202Z', 'temperature': 29.6}
2024-12-22 12:47:11,788 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T21:34:51.764202Z', 'temperature': 23.4}
2024-12-22 12:47:11,789 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T05:34:51.764202Z', 'temperature': 28.3}
2024-12-22 12:47:11,789 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T01:34:51.764202Z', 'temperature': 22.7}
2024-12-22 12:47:11,789 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T21:34:51.764202Z', 'temperature': 22.5}
2024-12-22 12:47:11,789 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T05:34:51.764202Z', 'temperature': 22.8}
2024-12-22 12:47:11,790 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T01:34:51.764202Z', 'temperature': 25.0}
2024-12-22 12:47:11,790 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T21:34:51.764202Z', 'temperature': 28.2}
2024-12-22 12:47:11,790 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T05:43:55.575085Z', 'temperature': 29.6}
2024-12-22 12:47:11,791 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T01:43:55.575085Z', 'temperature': 21.1}
2024-12-22 12:47:11,791 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-09T21:43:55.575085Z', 'temperature': 23.9}
2024-12-22 12:47:11,791 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T05:43:55.575085Z', 'temperature': 26.6}
2024-12-22 12:47:11,792 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T01:43:55.575085Z', 'temperature': 24.8}
2024-12-22 12:47:11,792 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-09T21:43:55.575085Z', 'temperature': 25.5}
2024-12-22 12:47:11,792 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T05:43:55.575085Z', 'temperature': 27.2}
2024-12-22 12:47:11,792 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T01:43:55.575085Z', 'temperature': 21.3}
2024-12-22 12:47:11,793 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-09T21:43:55.575085Z', 'temperature': 29.2}
2024-12-22 12:47:11,793 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T13:00:29.466667Z', 'temperature': 20.9}
2024-12-22 12:47:11,793 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T09:00:29.466667Z', 'temperature': 29.5}
2024-12-22 12:47:11,793 INFO: Prepared operation for record: {'location': 'Warehouse 1', 'timestamp': '2024-12-10T05:00:29.466667Z', 'temperature': 24.1}
2024-12-22 12:47:11,794 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T13:00:29.466667Z', 'temperature': 27.8}
2024-12-22 12:47:11,794 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T09:00:29.466667Z', 'temperature': 26.6}
2024-12-22 12:47:11,794 INFO: Prepared operation for record: {'location': 'Warehouse 2', 'timestamp': '2024-12-10T05:00:29.466667Z', 'temperature': 23.2}
2024-12-22 12:47:11,794 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T13:00:29.466667Z', 'temperature': 24.6}
2024-12-22 12:47:11,795 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T09:00:29.466667Z', 'temperature': 22.9}
2024-12-22 12:47:11,795 INFO: Prepared operation for record: {'location': 'Warehouse 3', 'timestamp': '2024-12-10T05:00:29.466667Z', 'temperature': 26.0}
2024-12-22 12:47:11,795 INFO: Prepared operation for record: {'timestamp': '2024-12-11T03:05:00.610666Z', 'location': 'Warehouse 1', 'temperature': 26.2}
2024-12-22 12:47:11,796 INFO: Prepared operation for record: {'timestamp': '2024-12-10T23:05:00.610666Z', 'location': 'Warehouse 1', 'temperature': 29.9}
2024-12-22 12:47:11,796 INFO: Prepared operation for record: {'timestamp': '2024-12-10T19:05:00.610666Z', 'location': 'Warehouse 1', 'temperature': 21.8}
2024-12-22 12:47:11,796 INFO: Prepared operation for record: {'timestamp': '2024-12-11T03:05:00.610666Z', 'location': 'Warehouse 2', 'temperature': 25.9}
2024-12-22 12:47:11,797 INFO: Prepared operation for record: {'timestamp': '2024-12-10T23:05:00.610666Z', 'location': 'Warehouse 2', 'temperature': 29.9}
